사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2018,1,1,,,,경기도,화성시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-03-25,19,목요일,945906,1908616,126.89064462,37.17474063
2018,1,1,,,,경기도,화성시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,야간,2018-03-25,22,목요일,961991,1914337,127.07154115,37.22710223
2018,1,1,,,,경기도,화성시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2018-04-09,06,금요일,949028,1901653,126.92628574,37.11215347
2018,1,4,,3,,경기도,화성시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,야간,2018-04-11,21,일요일,953898,1909101,126.98063891,37.17954108
2018,1,1,,,,경기도,화성시,차량단독,전복,전복,안전운전 의무 불이행,단일로,기타단일로,농기계,없음,주간,2018-04-12,13,월요일,930632,1916943,126.71782544,37.24878444
2018,1,3,2,,,경기도,화성시,차대차,기타,기타,안전운전 의무 불이행,기타,기타,화물차,승용차,주간,2018-04-13,12,화요일,939959,1902417,126.82415458,37.11850204
2018,1,1,,,,경기도,화성시,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,건설기계,보행자,주간,2018-04-15,15,목요일,945060,1907753,126.88117859,37.16691247
2018,2,2,,,,경기도,화성시,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로부근,승용차,특수차,야간,2018-04-17,00,화요일,948962,1897613,126.92581775,37.07573399
2018,1,22,2,19,,경기도,화성시,차대차,추돌,추돌,안전운전 의무 불이행,교차로,교차로부근,건설기계,승용차,주간,2018-04-17,07,화요일,935809,1912242,126.77660033,37.20678383
2018,1,1,,,,경기도,화성시,차량단독,기타,기타,안전운전 의무 불이행,기타,기타,자전거,없음,야간,2018-04-25,21,수요일,959412,1914822,127.04244362,37.23136518
2018,1,2,1,,,경기도,화성시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,이륜차,보행자,야간,2018-05-14,22,월요일,953327,1913654,126.97392184,37.22055229
2018,1,5,2,2,,경기도,화성시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,승용차,승합차,야간,2018-05-14,23,월요일,959021,1912264,127.03817652,37.20829076
2018,1,2,1,,,경기도,화성시,차대차,정면충돌,정면충돌,중앙선 침범,교차로,교차로내,화물차,화물차,주간,2018-05-22,11,목요일,939187,1917251,126.81425737,37.25215846
2018,1,1,,,,경기도,화성시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2018-05-26,10,월요일,946693,1914800,126.89906778,37.23052614
2018,1,1,,,,경기도,화성시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2018-06-14,01,토요일,946139,1905740,126.89347634,37.14883077
2018,1,1,,,,경기도,화성시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,주간,2018-06-14,14,토요일,946067,1906123,126.89263799,37.15227886
2018,1,2,,1,,경기도,화성시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,화물차,건설기계,주간,2018-06-18,14,수요일,953751,1903039,126.97935772,37.124892
2018,1,1,,,,경기도,화성시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,이륜차,주간,2018-06-20,06,금요일,943521,1905277,126.86403185,37.14450292
2018,1,1,,,,경기도,화성시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,특수차,보행자,주간,2018-06-29,10,수요일,943303,1901255,126.86188169,37.10823672
2018,1,1,,,,경기도,화성시,차대차,기타,기타,과속,기타,기타,승용차,특수차,야간,2018-07-24,00,화요일,946720,1902400,126.90025626,37.11875821
2018,1,1,,,,경기도,화성시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,기타,기타,화물차,이륜차,주간,2018-08-03,07,금요일,943797,1897920,126.86769112,37.0782057
2018,1,1,,,,경기도,화성시,차대사람,기타,기타,과속,교차로,교차로횡단보도내,승용차,보행자,야간,2018-08-21,20,금요일,962188,1911366,127.07391242,37.20033008
2018,1,1,,,,경기도,화성시,차대사람,횡단중,횡단중,신호위반,교차로,교차로부근,승합차,보행자,야간,2018-08-22,22,토요일,952917,1912923,126.96934683,37.21394265
2018,1,2,,1,,경기도,화성시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,특수차,야간,2018-08-28,05,금요일,946364,1919395,126.89502807,37.2719245
2018,1,1,,,,경기도,화성시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,기타,기타,승용차,보행자,야간,2018-08-29,02,토요일,947818,1921411,126.91128573,37.29017843
2018,1,2,,1,,경기도,화성시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,승용차,야간,2018-08-30,19,일요일,964782,1909183,127.10324542,37.18075421
2018,1,1,,,,경기도,화성시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,승용차,이륜차,주간,2018-08-31,13,월요일,931200,1911812,126.72470311,37.20257955
2018,1,3,,2,,경기도,화성시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2018-09-19,17,화요일,946679,1902548,126.89978424,37.12008991
2018,1,1,,,,경기도,화성시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승합차,보행자,야간,2018-09-26,19,화요일,966830,1911739,127.1262035,37.20386886
2018,1,1,,,,경기도,화성시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,이륜차,건설기계,주간,2018-09-30,08,토요일,943350,1915446,126.86133495,37.23615166
2018,1,3,,2,,경기도,화성시,차대차,기타,기타,안전거리 미확보,단일로,기타단일로,화물차,화물차,주간,2018-10-12,06,목요일,946133,1918934,126.89245609,37.26775593
2018,1,1,,,,경기도,화성시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2018-10-13,23,금요일,957827,1911880,127.02474255,37.20477624
2018,1,1,,,,경기도,화성시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2018-10-14,17,토요일,947230,1904362,126.90585854,37.13647208
2018,1,2,,1,,경기도,화성시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,건설기계,야간,2018-10-16,05,수요일,938437,1920972,126.80549276,37.28564788
2018,1,1,,,,경기도,화성시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2018-10-20,06,일요일,952792,1911267,126.96804284,37.1990096
2018,2,2,,,,경기도,화성시,차대차,기타,기타,중앙선 침범,단일로,기타단일로,이륜차,승용차,야간,2018-10-23,20,수요일,927949,1902506,126.688968,37.11845656
2018,1,1,,,,경기도,화성시,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2018-10-29,01,화요일,947492,1919612,126.90773507,37.27394476
2018,1,1,,,,경기도,화성시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로부근,사륜오토바이(ATV),없음,주간,2018-10-30,17,수요일,953601,1909770,126.97725164,37.18555658
2018,1,1,,,,경기도,화성시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,원동기장치자전거,화물차,주간,2018-11-03,10,일요일,949459,1907186,126.9307631,37.16205006
2018,1,2,1,,,경기도,화성시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2018-11-04,13,월요일,926627,1907646,126.67358463,37.16468206
2018,1,1,,,,경기도,화성시,차량단독,전복,전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2018-11-06,20,수요일,944453,1906596,126.87442791,37.15644779
2018,1,1,,,,경기도,화성시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-11-20,01,토요일,958882,1912645,127.03658907,37.21171891
2018,1,1,,,,경기도,화성시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2018-12-03,08,금요일,946357,1900387,126.89631442,37.10059277
2018,1,1,,,,경기도,화성시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,특수차,화물차,야간,2018-12-11,01,토요일,945435,1908881,126.88531985,37.17710185
2018,1,1,,,,경기도,화성시,차대사람,기타,기타,안전운전 의무 불이행,기타,기타,승용차,보행자,야간,2018-12-11,20,토요일,950478,1911876,126.94192853,37.20437899
2018,1,2,1,,,경기도,화성시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,야간,2018-12-16,20,목요일,941773,1903381,126.84449753,37.12730584
2018,1,1,,,,강원도,강릉시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2018-02-01,17,금요일,1124529,1972684,128.91345834,37.7453224
2018,1,1,,,,강원도,강릉시,차대사람,횡단중,횡단중,과속,단일로,기타단일로,승용차,보행자,야간,2018-03-22,18,월요일,1122348,1972108,128.88861282,37.74042831
2018,1,4,3,,,강원도,강릉시,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,승용차,화물차,야간,2018-03-31,20,수요일,1120947,1982281,128.87441756,37.83227874
2018,1,1,,,,강원도,강릉시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-04-04,19,일요일,1123324,1973564,128.89993868,37.75341037
2018,1,1,,,,강원도,강릉시,차대사람,횡단중,횡단중,신호위반,단일로,기타단일로,승합차,보행자,야간,2018-05-01,21,화요일,1124563,1974730,128.91419738,37.76375508
2018,1,1,,,,강원도,강릉시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,주간,2018-05-07,16,월요일,1123277,1973172,128.89933431,37.74988911
2018,1,1,,,,강원도,강릉시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로부근,승용차,없음,야간,2018-05-08,23,화요일,1121729,1975596,128.88217166,37.77193912
2018,1,3,,2,,강원도,강릉시,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,화물차,승합차,주간,2018-06-16,13,월요일,1126287,1976477,128.93406884,37.77925981
2018,1,3,2,,,강원도,강릉시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,승용차,승용차,야간,2018-06-20,23,금요일,1125642,1975871,128.92664501,37.77388834
2018,1,1,,,,강원도,강릉시,차대차,추돌,추돌,안전운전 의무 불이행,교차로,교차로내,승용차,승용차,야간,2018-07-02,04,토요일,1122842,1975380,128.89477148,37.76984211
2018,1,1,,,,강원도,강릉시,차량단독,전복,전복,안전운전 의무 불이행,단일로,기타단일로,사륜오토바이(ATV),없음,야간,2018-07-06,21,수요일,1118894,1950372,128.84587761,37.54502256
2018,1,1,,,,강원도,강릉시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2018-08-27,08,목요일,1118002,1970607,128.83905596,37.72747196
2018,1,1,,,,강원도,강릉시,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,교차로,교차로내,사륜오토바이(ATV),없음,주간,2018-08-27,11,목요일,1132335,1958533,128.99946354,37.61672211
2018,1,1,,,,강원도,강릉시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,자전거,야간,2018-08-30,23,일요일,1124149,1975472,128.90961845,37.77049187
2018,1,1,,,,강원도,강릉시,차대차,정면충돌,정면충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,이륜차,주간,2018-10-15,06,일요일,1118577,1980940,128.84726805,37.82050577
2018,1,1,,,,강원도,강릉시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-10-15,19,일요일,1120930,1977095,128.87335397,37.7855512
2018,1,1,,,,강원도,강릉시,차량단독,기타,기타,안전운전 의무 불이행,교차로,교차로부근,농기계,없음,주간,2018-10-26,15,토요일,1134699,1966042,129.0276265,37.68403654
2018,1,1,,,,강원도,강릉시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2018-11-03,19,일요일,1136604,1958654,129.04784705,37.61718418
2018,1,1,,,,강원도,강릉시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,주간,2018-12-10,06,금요일,1123197,1973911,128.89855516,37.75655507
2018,1,1,,,,강원도,강릉시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,승용차,주간,2018-12-25,13,월요일,1115234,1991382,128.81096048,37.91502422
2018,1,1,,,,강원도,강릉시,차대차,후진중충돌,후진중충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,주간,2019-01-08,12,월요일,1124150,1972839,128.90918421,37.74677054
2018,1,1,,,,강원도,강릉시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,야간,2019-01-15,00,월요일,1124182,1974083,128.90976002,37.75797532
2018,1,1,,,,강원도,고성군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,기타,기타,승용차,없음,야간,2018-03-10,20,수요일,1088041,2023397,128.50559035,38.20656232
2018,1,1,,,,강원도,고성군,차대사람,횡단중,횡단중,안전운전 의무 불이행,기타,기타,승용차,보행자,야간,2018-04-20,05,금요일,1088116,2040020,128.50851381,38.35634693
2018,1,1,,,,강원도,고성군,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,기타,기타,승용차,보행자,야간,2018-05-10,23,목요일,1087265,2042300,128.49906108,38.37697706
2018,1,1,,,,강원도,고성군,차량단독,기타,기타,안전운전 의무 불이행,기타,기타,이륜차,없음,야간,2018-08-04,19,토요일,1081651,2042483,128.4348181,38.37915527
2018,1,1,,,,강원도,고성군,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로횡단보도내,승용차,보행자,야간,2018-08-29,05,토요일,1093568,2027634,128.56926784,38.24418598
2018,1,3,,2,,강원도,고성군,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,화물차,승용차,주간,2018-09-02,09,수요일,1090586,2028708,128.53533293,38.25416935
