사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2015,1,1,,,,경상남도,사천시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2015-12-05,18,토요일,1042631,1670549,127.967344,35.02904653
2015,1,1,,,,경상남도,사천시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,야간,2015-12-22,18,목요일,1050088,1677067,128.04948218,35.08747659
2015,1,1,,,,경상남도,사천시,차대차,정면충돌,정면충돌,안전운전 의무 불이행,단일로,기타단일로,농기계,이륜차,주간,2016-01-07,12,토요일,1050452,1673914,128.05328328,35.05902811
2015,1,8,3,4,,경상남도,사천시,차대차,정면충돌,정면충돌,신호위반,교차로,교차로내,승합차,승용차,주간,2016-01-18,17,수요일,1059937,1671410,128.15711435,35.0359311
2015,1,1,,,,경상남도,산청군,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,야간,2015-05-21,23,화요일,1042657,1698259,127.96906089,35.27890401
2015,1,1,,,,경상남도,산청군,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,주간,2015-06-14,09,금요일,1031123,1697872,127.84221951,35.27583975
2015,1,3,2,,,경상남도,산청군,차대차,정면충돌,정면충돌,중앙선 침범,단일로,교량위,승용차,화물차,주간,2015-06-17,16,월요일,1042092,1698604,127.96286597,35.28203871
2015,1,2,1,,,경상남도,산청군,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,주간,2015-08-31,08,일요일,1045496,1704371,128.00061719,35.33388865
2015,1,2,1,,,경상남도,산청군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로부근,승용차,없음,주간,2015-09-23,15,금요일,1027060,1718005,127.79821143,35.45749256
2015,1,1,,,,경상남도,산청군,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-10-01,10,토요일,1031184,1706421,127.84321574,35.35292257
2015,1,1,,,,경상남도,산청군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2015-10-01,12,토요일,1031674,1715348,127.84895525,35.4333991
2015,1,1,,,,경상남도,산청군,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,농기계,보행자,주간,2015-10-11,16,화요일,1039875,1699585,127.93853501,35.29097497
2015,1,1,,,,경상남도,산청군,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,기타단일로,화물차,보행자,야간,2015-12-26,18,월요일,1047672,1705330,128.02461591,35.34243401
2015,1,1,,,,경상남도,산청군,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,야간,2016-01-10,21,화요일,1040616,1700083,127.94670879,35.29543548
2015,1,1,,,,경상남도,양산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-02-04,01,일요일,1149404,1708968,129.14453937,35.36518414
2015,1,1,,,,경상남도,양산시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,승용차,야간,2015-03-04,23,수요일,1138902,1704826,129.02827494,35.32936709
2015,1,1,,,,경상남도,양산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,기타/불명,기타/불명,승용차,없음,주간,2015-03-05,15,목요일,1137273,1705389,129.01045182,35.33466707
2015,1,1,,,,경상남도,양산시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-03-14,23,토요일,1150002,1709709,129.15125537,35.37177313
2015,1,2,1,,,경상남도,양산시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,야간,2015-03-15,21,일요일,1135965,1701615,128.9954374,35.30082761
2015,1,1,,,,경상남도,양산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2015-03-18,11,수요일,1138265,1704050,129.02113747,35.32246079
2015,1,1,,,,경상남도,양산시,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,주간,2015-04-08,15,수요일,1138103,1700747,129.01879908,35.2927106
2015,1,1,,,,경상남도,양산시,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,승용차,보행자,야간,2015-04-23,19,일요일,1138956,1706225,129.02910646,35.34196977
2015,2,2,,,,경상남도,양산시,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,화물차,승용차,주간,2015-06-18,12,금요일,1142154,1706014,129.06424982,35.33961768
2015,1,1,,,,경상남도,양산시,차대사람,보도통행중,보도통행중,기타,교차로,교차로내,승용차,보행자,주간,2015-06-23,17,수요일,1138122,1704884,129.01970545,35.32999805
2015,1,1,,,,경상남도,양산시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2015-07-24,10,월요일,1132899,1718307,128.96444179,35.45170039
2015,1,1,,,,경상남도,양산시,차대사람,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,승용차,보행자,주간,2015-08-21,09,목요일,1139946,1706509,129.04004576,35.34439137
2015,1,2,1,,,경상남도,양산시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로내,원동기장치자전거,없음,야간,2015-08-23,18,토요일,1150972,1712683,129.16247937,35.39843161
2015,1,2,1,,,경상남도,양산시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2015-09-06,06,토요일,1141053,1704336,129.0518493,35.32464896
2015,2,2,,,,경상남도,양산시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,주간,2015-09-16,11,화요일,1144371,1722328,129.09152645,35.48634326
2015,1,1,,,,경상남도,양산시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,기타단일로,승합차,보행자,야간,2015-10-04,19,화요일,1137736,1704048,129.0153191,35.32251583
2015,1,6,5,,,경상남도,양산시,차대차,추돌,주정차중 충돌,과속,교차로,교차로부근,승용차,승용차,야간,2015-10-17,01,월요일,1138022,1705832,129.01876542,35.33855693
2015,1,1,,,,경상남도,양산시,차대차,기타,기타,안전거리 미확보,단일로,기타단일로,승용차,원동기장치자전거,주간,2015-10-21,17,일요일,1135310,1702868,128.98844232,35.31221093
2015,1,2,,,1,경상남도,양산시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,야간,2015-11-03,04,토요일,1140431,1708576,129.0457363,35.36295442
2015,1,1,,,,경상남도,양산시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-11-16,18,월요일,1149631,1709263,129.14709113,35.367809
2015,1,1,,,,경상남도,양산시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,이륜차,보행자,야간,2015-12-08,19,화요일,1139678,1707222,129.03721926,35.35085565
2015,1,1,,,,경상남도,양산시,차대차,정면충돌,정면충돌,교차로 통행방법 위반,교차로,교차로내,승합차,농기계,주간,2015-12-13,10,일요일,1144246,1722070,129.09010312,35.48403601
2015,1,2,,1,,경상남도,양산시,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,승용차,승용차,야간,2016-01-14,20,토요일,1150535,1710583,129.15728166,35.37957027
2015,1,1,,,,경상남도,의령군,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,건설기계,주간,2015-04-12,11,일요일,1072060,1704816,128.29293413,35.33633716
2015,1,2,1,,,경상남도,의령군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로내,승용차,없음,주간,2015-05-18,08,토요일,1068101,1716136,128.25031813,35.43867717
2015,1,1,,,,경상남도,의령군,차대사람,차도통행중,차도통행중,기타,교차로,교차로내,승용차,보행자,야간,2015-06-16,20,일요일,1063635,1704296,128.20019322,35.33222121
2015,2,3,1,,,경상남도,의령군,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,주간,2015-10-24,14,수요일,1071426,1703717,128.28586239,35.32647403
2015,1,2,1,,,경상남도,의령군,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,화물차,주간,2015-11-06,10,화요일,1069301,1719971,128.26386512,35.47317049
2015,1,1,,,,경상남도,진주시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-01-21,08,일요일,1059589,1687268,128.15444136,35.17893841
2015,1,1,,,,경상남도,진주시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-02-14,20,수요일,1068541,1688497,128.25285261,35.18944847
2015,1,1,,,,경상남도,진주시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,승용차,보행자,야간,2015-02-14,23,수요일,1051183,1686364,128.06206991,35.17125089
2015,1,1,,,,경상남도,진주시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-03-18,19,수요일,1056896,1692070,128.12519858,35.22239233
2015,1,1,,,,경상남도,진주시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-03-21,18,토요일,1054454,1689311,128.09818363,35.19765104
2015,1,8,6,1,,경상남도,진주시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2015-03-28,14,토요일,1054216,1696028,128.09601205,35.25822851
2015,1,1,,,,경상남도,진주시,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,농기계,없음,주간,2015-03-30,09,월요일,1059097,1684478,128.14883839,35.15381113
2015,1,1,,,,경상남도,진주시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-04-12,06,일요일,1051769,1685228,128.06843355,35.16097783
2015,1,1,,,,경상남도,진주시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-04-24,21,월요일,1047886,1681568,128.02558692,35.12816872
2015,1,2,1,,,경상남도,진주시,차대사람,기타,기타,기타,교차로,교차로부근,화물차,보행자,주간,2015-04-27,14,목요일,1053220,1687235,128.08449457,35.17899859
2015,1,1,,,,경상남도,진주시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-05-06,11,토요일,1059227,1686294,128.15039595,35.17017766
2015,1,2,,1,,경상남도,진주시,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,화물차,보행자,주간,2015-05-11,13,목요일,1053112,1689066,128.0834265,35.19551387
2015,1,3,,2,,경상남도,진주시,차대차,추돌,진행중 추돌,과속,교차로,교차로내,승용차,승용차,주간,2015-06-09,17,일요일,1055934,1689841,128.11447678,35.20234845
2015,1,2,1,,,경상남도,진주시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,원동기장치자전거,승용차,주간,2015-06-10,12,월요일,1065628,1680633,128.22023342,35.1187374
2015,1,3,2,,,경상남도,진주시,차대사람,보도통행중,보도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-06-28,05,월요일,1052396,1688406,128.07551974,35.18960049
2015,1,1,,,,경상남도,진주시,차대차,측면충돌,측면충돌,기타,교차로,교차로내,승용차,원동기장치자전거,주간,2015-07-01,17,목요일,1052852,1688966,128.08056416,35.19462593
2015,1,1,,,,경상남도,진주시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-07-01,20,목요일,1053948,1686947,128.09247069,35.17636294
2015,1,1,,,,경상남도,진주시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,승용차,보행자,주간,2015-08-03,17,목요일,1056532,1686151,128.12079283,35.16904355
2015,1,1,,,,경상남도,진주시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-09-09,17,화요일,1075475,1686971,128.32886901,35.17519233
2015,1,1,,,,경상남도,진주시,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,승합차,보행자,야간,2015-09-10,19,수요일,1058956,1691125,128.14776581,35.21375269
2015,1,1,,,,경상남도,진주시,차대차,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,화물차,자전거,야간,2015-09-14,18,일요일,1051269,1686274,128.06300869,35.170435
2015,1,1,,,,경상남도,진주시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-09-21,20,수요일,1054190,1686350,128.09508904,35.17096694
2015,1,1,,,,경상남도,진주시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로부근,자전거,승용차,야간,2015-10-01,18,토요일,1052026,1687056,128.07137063,35.17744716
2015,1,2,,1,,경상남도,진주시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,주간,2015-10-04,08,화요일,1056869,1691881,128.12488885,35.22068973
2015,1,1,,,,경상남도,진주시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,주간,2015-10-16,07,일요일,1066244,1688985,128.2276635,35.19400269
2015,1,1,,,,경상남도,진주시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,교차로,교차로부근,화물차,승용차,주간,2015-10-18,09,화요일,1052291,1690113,128.07447483,35.20499746
2015,2,4,2,,,경상남도,진주시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,승합차,화물차,주간,2015-10-19,10,금요일,1069038,1687835,128.25825577,35.18344557
2015,1,1,,,,경상남도,진주시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-10-21,19,일요일,1054570,1689423,128.09946527,35.1986546
